1.544776119,0.397694524,0.999913930
1.567164179,0.397694524,0.999912740
1.567164179,0.403458213,0.999912500
1.574626866,0.403458213,0.999912260
1.574626866,0.406340058,0.999910240
1.582089552,0.406340058,0.999910000
1.597014925,0.406340058,0.999909900
1.626865672,0.406340058,0.999907850
1.626865672,0.409221902,0.999907500
1.634328358,0.412103746,0.999907000
1.634328358,0.414985591,0.999904900
1.641791045,0.417867435,0.999904750
1.641791045,0.420749280,0.999902960
1.671641791,0.420749280,0.999901060
1.671641791,0.423631124,0.999900700
1.686567164,0.423631124,0.999898800
1.701492537,0.423631124,0.999896760
1.716417910,0.423631124,0.999894500
1.723880597,0.423631124,0.999891640
1.738805970,0.423631124,0.999889730
1.753731343,0.423631124,0.999889000
1.753731343,0.426512968,0.999887470
1.798507463,0.426512968,0.999882940
1.813432836,0.426512968,0.999882460
1.843283582,0.426512968,0.999881600
1.843283582,0.429394813,0.999879100
1.858208955,0.429394813,0.999878170
1.858208955,0.432276657,0.999877450
1.865671642,0.432276657,0.999876600
1.865671642,0.435158501,0.999876260
1.880597015,0.435158501,0.999875550
1.895522388,0.435158501,0.999875400
1.910447761,0.435158501,0.999873900
1.910447761,0.438040346,0.999873500
1.955223881,0.438040346,0.999868500
1.955223881,0.440922190,0.999868150
1.962686567,0.440922190,0.999866250
1.977611940,0.440922190,0.999865650
1.985074627,0.440922190,0.999865300
1.985074627,0.443804035,0.999864340
2.000000000,0.443804035,0.999864200
2.022388060,0.443804035,0.999862300
2.022388060,0.446685879,0.999861360
2.111940299,0.446685879,0.999852540
2.126865672,0.446685879,0.999851000
2.156716418,0.446685879,0.999847530
2.156716418,0.452449568,0.999847200
2.291044776,0.452449568,0.999831200
2.291044776,0.458213256,0.999830500
2.298507463,0.458213256,0.999830000
2.298507463,0.461095101,0.999829200
2.328358209,0.461095101,0.999824800
2.328358209,0.463976945,0.999824350
2.335820896,0.463976945,0.999823870
2.350746269,0.463976945,0.999823630
2.373134328,0.463976945,0.999820530
2.373134328,0.466858790,0.999819600
2.395522388,0.466858790,0.999814800
2.410447761,0.466858790,0.999814450
2.425373134,0.466858790,0.999813600
2.425373134,0.472622478,0.999810640
2.440298507,0.472622478,0.999807540
2.440298507,0.475504323,0.999806340
2.455223881,0.475504323,0.999806100
2.470149254,0.475504323,0.999804800
2.470149254,0.478386167,0.999804440
2.567164179,0.478386167,0.999795140
2.582089552,0.478386167,0.999793600
2.634328358,0.478386167,0.999788600
2.634328358,0.481268012,0.999785500
2.664179104,0.481268012,0.999782150
2.686567164,0.481268012,0.999781800
2.694029851,0.481268012,0.999779760
2.708955224,0.481268012,0.999777730
2.723880597,0.481268012,0.999776900
2.738805970,0.481268012,0.999776300
2.753731343,0.481268012,0.999774630
2.753731343,0.484149856,0.999773800
2.776119403,0.484149856,0.999773560
2.910447761,0.484149856,0.999759500
2.910447761,0.489913545,0.999758900
2.917910448,0.489913545,0.999758660
2.917910448,0.492795389,0.999758400
2.962686567,0.492795389,0.999754000
2.977611940,0.492795389,0.999753300
2.992537313,0.492795389,0.999752340
2.992537313,0.495677233,0.999752200
3.014925373,0.495677233,0.999746860
3.029850746,0.495677233,0.999746000
3.111940299,0.495677233,0.999736700
3.126865672,0.495677233,0.999736500
3.305970149,0.495677233,0.999706100
3.313432836,0.498559078,0.999705730
3.343283582,0.498559078,0.999697200
3.350746269,0.501440922,0.999696500
3.417910448,0.501440922,0.999683600
3.417910448,0.504322767,0.999682660
3.447761194,0.504322767,0.999674300
3.462686567,0.504322767,0.999674100
3.522388060,0.504322767,0.999663230
3.522388060,0.507204611,0.999661900
3.552238806,0.507204611,0.999656800
3.552238806,0.510086455,0.999656100
3.567164179,0.510086455,0.999655000
3.574626866,0.510086455,0.999653000
3.589552239,0.510086455,0.999652860
3.597014925,0.510086455,0.999650840
3.611940299,0.510086455,0.999648600
3.619402985,0.510086455,0.999645700
3.619402985,0.512968300,0.999645350
3.679104478,0.512968300,0.999634600
3.686567164,0.515850144,0.999632360
3.716417910,0.515850144,0.999625560
3.716417910,0.518731988,0.999623800
3.776119403,0.518731988,0.999609530
3.791044776,0.518731988,0.999608340
3.791044776,0.524495677,0.999603570
3.835820896,0.524495677,0.999596800
3.850746269,0.524495677,0.999596200
3.888059701,0.524495677,0.999589860
3.902985075,0.527377522,0.999589500
3.910447761,0.527377522,0.999587000
3.925373134,0.527377522,0.999585900
4.000000000,0.527377522,0.999571860
4.000000000,0.530259366,0.999571500
4.022388060,0.530259366,0.999568640
4.111940299,0.530259366,0.999555300
4.111940299,0.533141210,0.999554200
4.283582090,0.533141210,0.999523160
4.283582090,0.536023055,0.999523040
4.350746269,0.536023055,0.999513150
4.365671642,0.536023055,0.999512700
4.373134328,0.536023055,0.999511960
4.388059701,0.536023055,0.999510500
4.395522388,0.538904899,0.999509450
4.402985075,0.538904899,0.999505500
4.432835821,0.538904899,0.999502200
4.432835821,0.541786744,0.999501100
4.477611940,0.541786744,0.999496340
4.507462687,0.541786744,0.999490500
4.694029851,0.541786744,0.999460500
4.723880597,0.541786744,0.999456470
4.768656716,0.541786744,0.999450400
4.768656716,0.544668588,0.999447640
4.776119403,0.544668588,0.999445500
4.783582090,0.547550432,0.999445140
4.798507463,0.547550432,0.999441900
4.798507463,0.550432277,0.999441200
4.925373134,0.550432277,0.999419570
4.925373134,0.553314121,0.999417800
4.940298507,0.553314121,0.999417200
5.007462687,0.553314121,0.999406700
5.007462687,0.556195965,0.999406600
5.097014925,0.556195965,0.999378100
5.111940299,0.556195965,0.999377550
5.134328358,0.556195965,0.999371700
5.149253731,0.556195965,0.999370300
5.164179104,0.556195965,0.999369440
5.179104478,0.556195965,0.999360860
5.320895522,0.556195965,0.999329570
5.335820896,0.556195965,0.999329450
5.358208955,0.556195965,0.999326600
5.373134328,0.556195965,0.999324800
5.380597015,0.556195965,0.999323250
5.380597015,0.559077810,0.999319900
5.395522388,0.559077810,0.999317400
5.395522388,0.561959654,0.999317300
5.649253731,0.561959654,0.999265250
5.649253731,0.564841499,0.999264800
5.679104478,0.564841499,0.999260840
5.679104478,0.567723343,0.999260500
5.694029851,0.567723343,0.999258600
5.708955224,0.567723343,0.999252400
5.731343284,0.567723343,0.999247300
5.731343284,0.570605187,0.999244330
5.910447761,0.570605187,0.999198730
5.925373134,0.570605187,0.999197300
6.067164179,0.570605187,0.999159930
6.082089552,0.570605187,0.999159460
6.097014925,0.570605187,0.999159100
6.111940299,0.570605187,0.999158860
6.201492537,0.570605187,0.999145270
6.216417910,0.570605187,0.999145150
6.231343284,0.570605187,0.999142170
6.238805970,0.573487032,0.999141450
6.268656716,0.573487032,0.999135200
6.268656716,0.576368876,0.999133170
6.358208955,0.576368876,0.999114930
6.373134328,0.576368876,0.999109700
6.402985075,0.576368876,0.999099250
6.417910448,0.576368876,0.999097700
6.462686567,0.576368876,0.999085800
6.477611940,0.576368876,0.999085550
6.544776119,0.576368876,0.999073500
6.559701493,0.576368876,0.999072550
6.694029851,0.576368876,0.999049250
6.694029851,0.579250720,0.999048530
6.723880597,0.579250720,0.999043760
6.738805970,0.579250720,0.999043500
6.783582090,0.579250720,0.999040200
6.828358209,0.579250720,0.999036550
6.828358209,0.582132565,0.999033900
6.873134328,0.582132565,0.999024870
6.880597015,0.585014409,0.999019270
6.895522388,0.585014409,0.999013900
6.895522388,0.587896254,0.999010200
7.037313433,0.587896254,0.998985100
7.052238806,0.587896254,0.998985000
7.149253731,0.587896254,0.998955250
7.156716418,0.590778098,0.998954200
7.156716418,0.593659942,0.998949470
7.171641791,0.593659942,0.998948160
7.171641791,0.596541787,0.998944940
7.201492537,0.596541787,0.998931600
7.201492537,0.599423631,0.998931470
7.350746269,0.599423631,0.998902300
7.365671642,0.599423631,0.998900300
7.455223881,0.599423631,0.998885000
7.470149254,0.599423631,0.998879400
7.537313433,0.599423631,0.998867150
7.552238806,0.599423631,0.998865600
7.701492537,0.599423631,0.998815660
7.701492537,0.602305476,0.998815300
7.723880597,0.602305476,0.998804900
7.723880597,0.605187320,0.998800900
7.746268657,0.605187320,0.998798000
7.753731343,0.608069164,0.998795150
7.925373134,0.608069164,0.998743950
7.925373134,0.610951009,0.998742500
7.940298507,0.610951009,0.998739060
8.029850746,0.610951009,0.998718260
8.044776119,0.610951009,0.998715640
8.089552239,0.610951009,0.998704430
8.104477612,0.610951009,0.998703840
8.305970149,0.610951009,0.998659730
8.320895522,0.610951009,0.998659600
8.350746269,0.610951009,0.998652400
8.350746269,0.613832853,0.998647500
8.410447761,0.613832853,0.998638330
8.432835821,0.613832853,0.998636400
8.447761194,0.613832853,0.998634900
8.462686567,0.613832853,0.998633700
8.477611940,0.613832853,0.998631060
8.514925373,0.613832853,0.998619560
8.529850746,0.613832853,0.998618840
8.641791045,0.613832853,0.998596600
8.656716418,0.613832853,0.998594460
8.731343284,0.613832853,0.998574730
8.746268657,0.613832853,0.998574000
8.850746269,0.613832853,0.998552000
8.850746269,0.616714697,0.998550950
8.962686567,0.616714697,0.998508500
8.992537313,0.616714697,0.998504640
9.037313433,0.616714697,0.998488550
9.037313433,0.619596542,0.998487230
9.097014925,0.619596542,0.998471300
9.111940299,0.619596542,0.998469050
9.470149254,0.619596542,0.998355900
9.485074627,0.619596542,0.998355700
9.559701493,0.619596542,0.998345140
9.574626866,0.619596542,0.998344200
9.679104478,0.619596542,0.998318100
9.679104478,0.622478386,0.998316400
9.731343284,0.622478386,0.998297750
9.746268657,0.622478386,0.998295000
9.850746269,0.622478386,0.998246550
9.865671642,0.622478386,0.998245000
9.895522388,0.622478386,0.998239900
9.895522388,0.625360231,0.998236900
9.955223881,0.625360231,0.998221340
9.970149254,0.625360231,0.998217300
9.985074627,0.625360231,0.998214840
9.992537313,0.628242075,0.998213200
10.529850746,0.628242075,0.998040260
10.544776119,0.628242075,0.998039900
10.611940299,0.628242075,0.998020650
10.626865672,0.628242075,0.998019930
10.626865672,0.634005764,0.998018500
10.858208955,0.634005764,0.997955200
10.888059701,0.634005764,0.997953300
10.970149254,0.634005764,0.997922960
10.985074627,0.634005764,0.997912600
11.029850746,0.634005764,0.997892900
11.029850746,0.639769452,0.997882800
11.037313433,0.639769452,0.997881100
11.037313433,0.642651297,0.997878300
11.119402985,0.642651297,0.997854650
11.119402985,0.645533141,0.997853460
11.149253731,0.645533141,0.997846960
11.171641791,0.645533141,0.997844100
11.246268657,0.645533141,0.997822170
11.253731343,0.648414986,0.997821570
11.320895522,0.648414986,0.997801000
11.350746269,0.648414986,0.997795340
11.365671642,0.648414986,0.997787950
11.380597015,0.648414986,0.997787830
11.455223881,0.648414986,0.997765300
11.455223881,0.651296830,0.997760200
11.492537313,0.651296830,0.997741800
11.507462687,0.651296830,0.997740600
11.611940299,0.651296830,0.997711300
11.626865672,0.651296830,0.997709400
11.865671642,0.651296830,0.997637870
11.895522388,0.651296830,0.997632740
11.932835821,0.651296830,0.997615600
11.947761194,0.651296830,0.997614260
12.022388060,0.651296830,0.997590070
12.037313433,0.651296830,0.997588160
12.067164179,0.651296830,0.997585060
12.067164179,0.654178674,0.997584460
12.082089552,0.654178674,0.997577600
12.097014925,0.654178674,0.997577500
12.149253731,0.654178674,0.997546600
12.164179104,0.654178674,0.997544200
12.485074627,0.654178674,0.997388060
12.500000000,0.654178674,0.997382940
12.544776119,0.654178674,0.997364340
12.544776119,0.657060519,0.997362100
12.701492537,0.657060519,0.997323200
12.701492537,0.659942363,0.997319640
12.723880597,0.659942363,0.997309800
12.738805970,0.659942363,0.997308500
12.776119403,0.659942363,0.997299730
12.791044776,0.659942363,0.997299130
12.888059701,0.659942363,0.997262360
12.902985075,0.659942363,0.997261170
13.246268657,0.659942363,0.997123200
13.246268657,0.662824207,0.997117640
13.253731343,0.662824207,0.997117040
13.253731343,0.665706052,0.997107100
13.417910448,0.665706052,0.997039100
13.447761194,0.665706052,0.997033100
13.492537313,0.665706052,0.997011800
13.507462687,0.665706052,0.997010350
13.567164179,0.665706052,0.996982500
13.567164179,0.668587896,0.996982160
13.686567164,0.668587896,0.996933600
13.686567164,0.671469741,0.996933100
14.007462687,0.671469741,0.996805900
14.022388060,0.671469741,0.996797000
14.052238806,0.671469741,0.996786360
14.067164179,0.671469741,0.996782060
14.320895522,0.671469741,0.996650760
14.320895522,0.674351585,0.996649560
14.664179104,0.674351585,0.996521350
14.679104478,0.674351585,0.996519450
14.716417910,0.674351585,0.996499060
14.716417910,0.677233429,0.996495400
14.761194030,0.677233429,0.996480940
14.761194030,0.680115274,0.996473000
14.813432836,0.680115274,0.996455200
14.828358209,0.680115274,0.996447440
14.828358209,0.682997118,0.996447270
14.888059701,0.682997118,0.996406140
14.902985075,0.682997118,0.996402140
14.932835821,0.682997118,0.996383800
14.962686567,0.682997118,0.996380400
15.000000000,0.682997118,0.996373360
15.014925373,0.682997118,0.996365300
15.141791045,0.682997118,0.996318800
15.156716418,0.682997118,0.996311250
15.186567164,0.682997118,0.996302960
15.201492537,0.682997118,0.996301300
15.261194030,0.682997118,0.996273040
15.276119403,0.682997118,0.996269000
15.320895522,0.682997118,0.996256800
15.320895522,0.685878963,0.996252800
15.522388060,0.685878963,0.996176700
15.537313433,0.685878963,0.996176500
15.656716418,0.685878963,0.996109660
15.656716418,0.691642651,0.996109070
15.895522388,0.691642651,0.996015500
15.910447761,0.691642651,0.996012450
15.910447761,0.694524496,0.996010800
15.932835821,0.694524496,0.996006550
15.932835821,0.697406340,0.995995300
15.955223881,0.697406340,0.995990600
15.955223881,0.703170029,0.995986300
16.059701493,0.703170029,0.995946000
16.059701493,0.706051873,0.995944100
16.171641791,0.706051873,0.995883400
16.186567164,0.706051873,0.995881440
16.395522388,0.706051873,0.995807200
16.410447761,0.706051873,0.995798900
16.500000000,0.706051873,0.995745700
16.529850746,0.706051873,0.995738740
16.716417910,0.706051873,0.995618100
16.738805970,0.706051873,0.995613460
16.753731343,0.706051873,0.995605000
16.768656716,0.706051873,0.995598000
17.186567164,0.706051873,0.995358770
17.201492537,0.706051873,0.995358170
17.619402985,0.706051873,0.995164400
17.619402985,0.711815562,0.995164040
17.679104478,0.711815562,0.995150150
17.694029851,0.711815562,0.995146700
17.723880597,0.711815562,0.995136900
17.723880597,0.714697406,0.995135840
17.746268657,0.714697406,0.995128400
17.761194030,0.714697406,0.995128040
17.962686567,0.714697406,0.995035950
17.977611940,0.714697406,0.995034930
18.052238806,0.714697406,0.994989800
18.082089552,0.714697406,0.994985460
18.097014925,0.714697406,0.994967040
18.111940299,0.714697406,0.994966200
18.171641791,0.714697406,0.994933400
18.186567164,0.714697406,0.994931300
18.238805970,0.714697406,0.994898500
18.253731343,0.714697406,0.994890700
18.305970149,0.714697406,0.994868400
18.320895522,0.714697406,0.994866700
18.522388060,0.714697406,0.994778500
18.537313433,0.714697406,0.994777800
18.552238806,0.714697406,0.994766600
18.567164179,0.714697406,0.994756700
19.097014925,0.714697406,0.994442160
19.111940299,0.714697406,0.994440100
19.111940299,0.717579251,0.994432870
19.194029851,0.717579251,0.994401300
19.208955224,0.717579251,0.994398300
19.410447761,0.717579251,0.994270100
19.410447761,0.720461095,0.994262200
19.470149254,0.720461095,0.994218100
19.485074627,0.726224784,0.994212000
19.723880597,0.726224784,0.994091600
19.738805970,0.726224784,0.994091200
19.858208955,0.726224784,0.994031370
19.888059701,0.726224784,0.994025800
19.888059701,0.729106628,0.994023500
19.895522388,0.729106628,0.994019750
19.895522388,0.731988473,0.994012300
19.970149254,0.731988473,0.993946800
19.985074627,0.731988473,0.993944200
20.074626866,0.731988473,0.993884150
20.089552239,0.731988473,0.993884000
20.104477612,0.731988473,0.993875900
20.119402985,0.731988473,0.993870140
20.238805970,0.731988473,0.993807000
20.253731343,0.731988473,0.993800700
20.447761194,0.731988473,0.993671800
20.462686567,0.731988473,0.993669330
20.679104478,0.731988473,0.993528200
20.694029851,0.731988473,0.993526700
20.716417910,0.731988473,0.993512330
20.731343284,0.731988473,0.993511740
20.746268657,0.731988473,0.993510800
20.761194030,0.731988473,0.993509350
20.917910448,0.731988473,0.993425000
20.932835821,0.731988473,0.993412550
21.022388060,0.731988473,0.993369800
21.022388060,0.734870317,0.993369500
21.134328358,0.734870317,0.993320470
21.134328358,0.737752161,0.993319400
21.231343284,0.737752161,0.993270340
21.246268657,0.737752161,0.993268550
21.380597015,0.737752161,0.993194460
21.395522388,0.737752161,0.993193700
21.529850746,0.737752161,0.993127470
21.544776119,0.737752161,0.993127000
21.641791045,0.737752161,0.993048130
21.641791045,0.740634006,0.993047200
21.835820896,0.740634006,0.992906700
21.850746269,0.740634006,0.992901200
21.865671642,0.740634006,0.992892600
21.880597015,0.740634006,0.992886000
21.985074627,0.740634006,0.992823240
21.985074627,0.743515850,0.992817300
22.283582090,0.743515850,0.992622000
22.298507463,0.743515850,0.992619800
22.388059701,0.743515850,0.992571900
22.402985075,0.743515850,0.992561300
22.537313433,0.743515850,0.992460800
22.552238806,0.743515850,0.992460100
22.567164179,0.743515850,0.992454900
22.582089552,0.743515850,0.992445050
22.798507463,0.743515850,0.992314400
22.813432836,0.743515850,0.992302900
22.865671642,0.743515850,0.992281400
22.880597015,0.743515850,0.992280000
23.097014925,0.743515850,0.992130600
23.111940299,0.743515850,0.992128970
23.141791045,0.743515850,0.992110430
23.156716418,0.743515850,0.992106200
23.380597015,0.743515850,0.991923030
23.395522388,0.743515850,0.991922740
23.940298507,0.743515850,0.991589250
23.955223881,0.743515850,0.991589000
23.977611940,0.743515850,0.991556640
23.992537313,0.743515850,0.991540600
24.119402985,0.743515850,0.991438400
24.134328358,0.743515850,0.991438150
24.171641791,0.743515850,0.991411200
24.171641791,0.746397695,0.991411100
24.529850746,0.746397695,0.991158300
24.544776119,0.746397695,0.991149070
24.671641791,0.746397695,0.991051850
24.686567164,0.746397695,0.991042140
24.708955224,0.746397695,0.991012630
24.723880597,0.746397695,0.991006300
25.082089552,0.746397695,0.990767100
25.097014925,0.746397695,0.990751600
25.462686567,0.746397695,0.990515350
25.477611940,0.746397695,0.990500570
25.552238806,0.746397695,0.990449850
25.567164179,0.746397695,0.990445730
25.619402985,0.746397695,0.990396260
25.619402985,0.749279539,0.990394900
25.656716418,0.749279539,0.990358530
25.679104478,0.749279539,0.990348100
25.798507463,0.749279539,0.990286200
25.813432836,0.749279539,0.990276800
25.880597015,0.749279539,0.990220670
25.895522388,0.749279539,0.990218000
26.014925373,0.749279539,0.990164100
26.014925373,0.752161383,0.990158140
26.283582090,0.752161383,0.989958600
26.298507463,0.752161383,0.989953340
26.485074627,0.752161383,0.989787340
26.485074627,0.755043228,0.989780660
26.574626866,0.755043228,0.989707100
26.589552239,0.755043228,0.989706900
26.708955224,0.755043228,0.989586700
26.723880597,0.755043228,0.989584150
27.171641791,0.755043228,0.989204470
27.186567164,0.755043228,0.989197550
27.201492537,0.755043228,0.989191950
27.216417910,0.755043228,0.989189600
27.291044776,0.755043228,0.989098400
27.291044776,0.757925072,0.989094560
27.313432836,0.757925072,0.989077570
27.328358209,0.757925072,0.989075660
27.425373134,0.757925072,0.989030400
27.440298507,0.757925072,0.989029050
27.485074627,0.757925072,0.989001500
27.500000000,0.757925072,0.988999070
27.604477612,0.757925072,0.988916300
27.604477612,0.760806916,0.988915800
27.649253731,0.760806916,0.988889930
27.664179104,0.760806916,0.988875030
28.238805970,0.760806916,0.988424200
28.238805970,0.763688761,0.988421740
28.320895522,0.763688761,0.988369460
28.335820896,0.763688761,0.988369200
28.664179104,0.763688761,0.988140100
28.679104478,0.763688761,0.988135340
28.858208955,0.763688761,0.987993960
28.873134328,0.763688761,0.987992000
28.955223881,0.763688761,0.987954740
28.970149254,0.763688761,0.987946570
28.985074627,0.763688761,0.987939360
29.000000000,0.763688761,0.987918900
29.052238806,0.763688761,0.987872240
29.067164179,0.763688761,0.987866900
29.171641791,0.763688761,0.987779740
29.186567164,0.763688761,0.987779560
29.298507463,0.763688761,0.987697900
29.313432836,0.763688761,0.987694500
29.350746269,0.763688761,0.987645000
29.350746269,0.766570605,0.987641160
29.835820896,0.766570605,0.987259600
29.850746269,0.766570605,0.987258400
30.134328358,0.766570605,0.987056900
30.149253731,0.766570605,0.987056600
30.164179104,0.766570605,0.987051370
30.164179104,0.769452450,0.987047700
30.223880597,0.769452450,0.986986340
30.238805970,0.769452450,0.986975850
30.432835821,0.769452450,0.986831070
30.432835821,0.772334294,0.986829460
30.470149254,0.772334294,0.986784000
30.485074627,0.772334294,0.986774200
30.500000000,0.772334294,0.986763540
30.514925373,0.772334294,0.986745200
30.686567164,0.772334294,0.986551300
30.701492537,0.772334294,0.986538500
30.701492537,0.775216138,0.986537460
30.813432836,0.775216138,0.986402200
30.813432836,0.778097983,0.986399530
30.835820896,0.778097983,0.986378200
30.850746269,0.778097983,0.986370200
30.947761194,0.778097983,0.986315250
30.970149254,0.778097983,0.986314300
31.261194030,0.778097983,0.986032660
31.276119403,0.778097983,0.986030600
31.298507463,0.778097983,0.986011000
31.313432836,0.778097983,0.986007000
31.537313433,0.778097983,0.985818100
31.552238806,0.778097983,0.985817250
31.858208955,0.778097983,0.985559100
31.858208955,0.780979827,0.985551830
31.888059701,0.780979827,0.985539440
31.902985075,0.780979827,0.985527300
31.955223881,0.780979827,0.985464500
31.970149254,0.780979827,0.985461300
32.111940299,0.780979827,0.985345540
32.126865672,0.780979827,0.985341900
32.201492537,0.780979827,0.985246540
32.201492537,0.783861671,0.985246360
32.462686567,0.783861671,0.984964300
32.477611940,0.783861671,0.984956300
32.761194030,0.783861671,0.984587300
32.776119403,0.783861671,0.984567900
33.119402985,0.783861671,0.984317540
33.119402985,0.786743516,0.984316050
33.171641791,0.786743516,0.984282900
33.186567164,0.786743516,0.984274800
33.358208955,0.786743516,0.984137300
33.373134328,0.786743516,0.984131400
33.664179104,0.786743516,0.983884700
33.679104478,0.786743516,0.983884300
33.753731343,0.786743516,0.983814900
33.753731343,0.789625360,0.983805000
34.343283582,0.789625360,0.983159200
34.358208955,0.789625360,0.983157700
34.470149254,0.789625360,0.982998900
34.485074627,0.789625360,0.982979660
34.619402985,0.789625360,0.982846100
34.634328358,0.789625360,0.982843340
34.895522388,0.789625360,0.982644500
34.910447761,0.789625360,0.982641700
34.947761194,0.789625360,0.982609500
34.962686567,0.789625360,0.982605800
35.074626866,0.789625360,0.982506800
35.089552239,0.789625360,0.982504400
35.179104478,0.789625360,0.982388200
35.194029851,0.789625360,0.982386700
35.291044776,0.789625360,0.982286300
35.305970149,0.789625360,0.982263270
