0.984594998,0.310842854,0.999972940
0.987245321,0.311212392,0.999972800
0.989564353,0.311705109,0.999972700
0.991220805,0.311982262,0.999972600
0.995030644,0.312290210,0.999972460
0.996852741,0.312598158,0.999972340
0.999337419,0.313029286,0.999972200
1.002153387,0.313244850,0.999972100
1.005631936,0.313552798,0.999972000
1.007785324,0.313891541,0.999971870
1.009938711,0.314045515,0.999971750
1.011926454,0.314476642,0.999971600
1.014742422,0.314661411,0.999971500
1.017558390,0.315061744,0.999971400
1.020374358,0.315554461,0.999971300
1.024184197,0.315862409,0.999971150
1.026171940,0.316262741,0.999971030
1.029319198,0.316570689,0.999970900
1.030975650,0.317217381,0.999970800
1.033625973,0.317586918,0.999970700
1.035613715,0.318172020,0.999970560
1.037601458,0.318510763,0.999970440
1.040086135,0.318911095,0.999970300
1.042405168,0.319219044,0.999970200
1.045386782,0.319588581,0.999970100
1.047705814,0.319927324,0.999969960
1.050356137,0.320450836,0.999969840
1.053006460,0.320666400,0.999969700
1.055656783,0.321097527,0.999969600
1.058141461,0.321313091,0.999969500
1.059632268,0.321744218,0.999969360
1.062613881,0.322144551,0.999969240
1.065098559,0.322421704,0.999969100
1.067583237,0.323006806,0.999969000
1.070730495,0.323437933,0.999968900
1.074540335,0.323776676,0.999968770
1.077190658,0.324238598,0.999968650
1.078515819,0.324454162,0.999968500
1.080503561,0.324916084,0.999968400
1.082160013,0.325193237,0.999968300
1.084644691,0.325716749,0.999968200
1.088620176,0.326178672,0.999968050
1.090110982,0.326425030,0.999967930
1.091767434,0.326732978,0.999967800
1.094252112,0.327164106,0.999967700
1.096074209,0.327626028,0.999967600
1.098061951,0.327810797,0.999967460
1.100049694,0.328026360,0.999967340
1.102203081,0.328488283,0.999967200
1.105019049,0.328919410,0.999967100
1.108000663,0.329104179,0.999967000
1.111147921,0.329412127,0.999966860
1.113632599,0.329689280,0.999966740
1.118270664,0.330120408,0.999966600
1.119927116,0.330366766,0.999966500
1.122577439,0.330705509,0.999966400
1.125227762,0.330951868,0.999966260
1.128043730,0.331229021,0.999966140
1.129203247,0.331629354,0.999966000
1.130859699,0.332060481,0.999965900
1.132847441,0.332368429,0.999965800
1.134338247,0.332799557,0.999965670
1.136988570,0.333323068,0.999965550
1.139307603,0.333692606,0.999965400
1.141295345,0.334062144,0.999965300
1.143283088,0.334493271,0.999965200
1.145767765,0.334893604,0.999965100
1.148418088,0.335417116,0.999964950
1.151730992,0.335632679,0.999964830
1.154878251,0.335909833,0.999964700
1.156865993,0.336371755,0.999964600
1.159681961,0.336741293,0.999964500
1.160675832,0.336956856,0.999964360
1.162994865,0.337541958,0.999964240
1.167964221,0.337911496,0.999964000
1.170945834,0.338096265,0.999963900
1.173761802,0.338435008,0.999963760
1.176246480,0.338866135,0.999963640
1.178399867,0.339328057,0.999963500
1.180553255,0.339666800,0.999963400
1.184031804,0.340005543,0.999963300
1.186019546,0.340282696,0.999963160
1.187179062,0.340405876,0.999963050
1.189001160,0.340683029,0.999962900
1.190326321,0.341021772,0.999962800
1.192976644,0.341268130,0.999962700
1.195958257,0.341452899,0.999962570
1.199436806,0.341668463,0.999962450
1.202252775,0.342222770,0.999962330
1.204571807,0.342376744,0.999962200
1.206228259,0.342653897,0.999962100
1.208547292,0.342961845,0.999962000
1.210369389,0.343208204,0.999961850
1.211860195,0.343608536,0.999961730
1.214676164,0.343854895,0.999961600
1.216498261,0.344070459,0.999961500
1.220308100,0.344470791,0.999961400
1.221798907,0.344686355,0.999961260
1.224449230,0.345025098,0.999961140
1.226436972,0.345302251,0.999961000
1.228921650,0.345517815,0.999960900
1.231406328,0.345764173,0.999960800
1.234387941,0.345918147,0.999960660
1.237038264,0.346164506,0.999960540
1.240019877,0.346441659,0.999960400
1.241345039,0.346718813,0.999960300
1.243664072,0.347180735,0.999960200
1.245983104,0.347427093,0.999960060
1.248302137,0.347581067,0.999959950
1.250455524,0.347765836,0.999959800
1.253271492,0.347981400,0.999959700
1.255590525,0.348166169,0.999959600
1.258737784,0.348504912,0.999959470
1.260062945,0.348597296,0.999959350
1.262050687,0.349028424,0.999959230
1.264038430,0.349213192,0.999959100
1.265032301,0.349459551,0.999959000
1.269339076,0.350013858,0.999958750
1.271492463,0.350383395,0.999958630
1.273645851,0.350783728,0.999958500
1.274639722,0.350999292,0.999958400
1.278118271,0.351276445,0.999958300
1.280934239,0.351738367,0.999958160
1.282756336,0.352015521,0.999958040
1.284412788,0.352415853,0.999957900
1.286069240,0.352508238,0.999957800
1.287394401,0.352816186,0.999957700
1.289879079,0.353124134,0.999957560
1.292363757,0.353370492,0.999957440
1.294185854,0.354078773,0.999957300
1.296504887,0.354386721,0.999957200
1.299320855,0.354571490,0.999957100
1.301308597,0.354848643,0.999956970
1.304455856,0.355064207,0.999956850
1.306940533,0.355433745,0.999956700
1.310253437,0.355834078,0.999956600
1.311744244,0.356049641,0.999956500
1.313897631,0.356203615,0.999956370
1.316547954,0.356634743,0.999956250
1.318204406,0.356881101,0.999956130
1.319529568,0.357096665,0.999956000
1.321682955,0.357404613,0.999955900
1.324664568,0.357620177,0.999955800
1.325989730,0.358051304,0.999955650
1.328640053,0.358451637,0.999955530
1.331787312,0.358882764,0.999955400
1.335265861,0.359159917,0.999955300
1.337087958,0.359591045,0.999955200
1.338910055,0.359960583,0.999955060
1.342057313,0.360176146,0.999954940
1.343879410,0.360484094,0.999954800
1.345535862,0.360668863,0.999954700
1.347357959,0.360976812,0.999954600
1.348848766,0.361377144,0.999954460
1.350836508,0.361623503,0.999954340
1.352824250,0.361746682,0.999954200
1.356137154,0.362239399,0.999954000
1.357793606,0.362362578,0.999953870
1.359450058,0.362608937,0.999953750
1.361769091,0.362793706,0.999953600
1.364916349,0.363040064,0.999953500
1.366738446,0.363348012,0.999953400
1.369223124,0.363563576,0.999953270
1.370548286,0.363717550,0.999953150
1.371707802,0.363902319,0.999953030
1.373695544,0.364179472,0.999952900
1.375351996,0.364456626,0.999952800
1.378002319,0.364641394,0.999952700
1.380486997,0.364856958,0.999952550
1.382309094,0.365041727,0.999952440
1.384628127,0.365318880,0.999952300
1.386450224,0.365472854,0.999952200
1.388603611,0.365811597,0.999952100
1.390922644,0.365965571,0.999951960
1.393738612,0.366119545,0.999951840
1.395560709,0.366458288,0.999951700
1.397051516,0.366797031,0.999951600
1.399039258,0.367104980,0.999951500
1.400530065,0.367351338,0.999951360
1.402352162,0.367628491,0.999951240
1.405499420,0.367782465,0.999951100
1.407652808,0.367967234,0.999951000
1.410303131,0.368275182,0.999950900
1.413119099,0.368490746,0.999950770
1.415935067,0.368798694,0.999950650
1.417425874,0.368983463,0.999950500
1.418751035,0.369168232,0.999950400
1.420573132,0.369445385,0.999950300
1.423720391,0.369630154,0.999950200
1.425045552,0.369876513,0.999950050
1.427364585,0.370092076,0.999949930
1.429021037,0.370307640,0.999949800
1.430180553,0.370677178,0.999949700
1.431837005,0.370800357,0.999949600
1.435149909,0.370923536,0.999949460
1.436972006,0.371139100,0.999949340
1.439622329,0.371416254,0.999949200
1.442107007,0.371570228,0.999949100
1.443929104,0.371908971,0.999949000
1.445419911,0.372247713,0.999948860
1.448070234,0.372401688,0.999948740
1.449229750,0.372494072,0.999948600
1.449892331,0.372740431,0.999948500
1.452708299,0.372925199,0.999948400
1.455027331,0.373263942,0.999948260
1.458174590,0.373664275,0.999948140
1.460659268,0.373787454,0.999948000
1.462647010,0.373910633,0.999947900
1.464303462,0.374280171,0.999947800
1.466788140,0.374495735,0.999947670
1.469438463,0.374649709,0.999947550
1.471757495,0.374926862,0.999947400
1.473579593,0.375265605,0.999947300
1.475236044,0.375665938,0.999947200
1.476561206,0.376097065,0.999947100
1.477555077,0.376220245,0.999946950
1.479874110,0.376497398,0.999946830
1.482855723,0.376682167,0.999946700
1.486168627,0.376897730,0.999946600
1.487990724,0.377236473,0.999946500
1.490309757,0.377452037,0.999946360
1.492297499,0.377821575,0.999946240
1.494285241,0.378067933,0.999946100
1.496769919,0.378406676,0.999946000
1.500248468,0.378591445,0.999945900
1.502401855,0.378776214,0.999945760
1.503727017,0.378930188,0.999945640
1.505880404,0.379299726,0.999945500
1.508199437,0.379607674,0.999945400
1.509524598,0.379854033,0.999945300
1.511677986,0.380131186,0.999945160
1.513997018,0.380315955,0.999945040
1.516978632,0.380562313,0.999944900
1.518635084,0.380808672,0.999944800
1.519628955,0.381085825,0.999944700
1.521947987,0.381362978,0.999944570
1.524763956,0.381547747,0.999944450
1.527082988,0.381609337,0.999944300
1.528573795,0.381732516,0.999944200
1.530395892,0.381978875,0.999944100
1.532217989,0.382163644,0.999944000
1.534868312,0.382440797,0.999943850
1.536524764,0.382625566,0.999943730
1.539009442,0.382810335,0.999943600
1.540500248,0.382902719,0.999943500
1.541991055,0.383179873,0.999943400
1.543647507,0.383457026,0.999943260
1.545966540,0.383641795,0.999943140
1.549279443,0.383795769,0.999943000
1.552592347,0.383980538,0.999942900
1.554248799,0.384257691,0.999942800
1.555408315,0.384442460,0.999942660
1.557230412,0.384534844,0.999942540
1.559715090,0.384627229,0.999942400
1.561868478,0.384811998,0.999942300
1.564187510,0.384965972,0.999942200
1.566340898,0.385150741,0.999942060
1.568494285,0.385366304,0.999941950
1.570647673,0.385489484,0.999941800
1.571972834,0.385674252,0.999941700
1.575451383,0.385951406,0.999941600
1.578101706,0.386136175,0.999941470
1.579923803,0.386444123,0.999941350
1.581745900,0.386875250,0.999941230
1.584230578,0.387060019,0.999941100
1.585721385,0.387306378,0.999941000
1.588868643,0.387583531,0.999940900
1.590359450,0.387706710,0.999940750
1.591850257,0.387891479,0.999940630
1.594831870,0.388107043,0.999940500
1.595494451,0.388199427,0.999940400
1.597150903,0.388414991,0.999940300
1.598310419,0.388815323,0.999940160
1.599966871,0.388907708,0.999940040
1.600960742,0.389092477,0.999939900
1.602617194,0.389431220,0.999939800
1.603942355,0.389739168,0.999939700
1.605598807,0.389923937,0.999939560
1.607752195,0.390262680,0.999939440
1.609077356,0.390693807,0.999939300
1.611727679,0.390909371,0.999939200
1.613549776,0.391063345,0.999939100
1.616200099,0.391217319,0.999938960
1.619016068,0.391432883,0.999938850
1.621169455,0.391710036,0.999938700
1.623322842,0.391833215,0.999938600
1.625310585,0.391987189,0.999938500
1.628457843,0.392171958,0.999938370
1.630776876,0.392233548,0.999938250
1.632433328,0.392449112,0.999938130
1.634918006,0.392603086,0.999938000
1.636574458,0.392726265,0.999937900
1.638893490,0.392972623,0.999937800
1.640384297,0.393188187,0.999937650
1.642040749,0.393403751,0.999937530
1.644525427,0.393557725,0.999937400
1.646844459,0.393680904,0.999937300
1.648832201,0.393865673,0.999937200
1.650323008,0.394081237,0.999937060
1.652807686,0.394266006,0.999936940
1.654464138,0.394358390,0.999936800
1.656783170,0.394512364,0.999936700
1.658273977,0.394604749,0.999936600
1.661255591,0.394789517,0.999936460
1.663243333,0.395097466,0.999936340
1.664568494,0.395405414,0.999936200
1.666224946,0.395682567,0.999936100
1.669537850,0.395744157,0.999936000
1.670697366,0.395959720,0.999935870
1.672685108,0.396175284,0.999935750
1.673513334,0.396298463,0.999935600
1.675169786,0.396390848,0.999935500
1.675998012,0.396575617,0.999935400
1.678813980,0.396821975,0.999935270
1.681298658,0.396945154,0.999935150
1.683452046,0.397314692,0.999935030
1.685108498,0.397653435,0.999934900
1.687427530,0.397838204,0.999934800
1.689083982,0.398053768,0.999934700
1.690740434,0.398207742,0.999934550
1.692728176,0.398392511,0.999934430
1.693722047,0.398608074,0.999934300
1.694881564,0.398792843,0.999934200
1.696869306,0.399008407,0.999934100
1.698194467,0.399162381,0.999933960
1.700347855,0.399316355,0.999933840
1.701507371,0.399347150,0.999933700
1.703163823,0.399655098,0.999933600
1.704985920,0.399963046,0.999933500
1.706476727,0.400117020,0.999933360
1.708133179,0.400301789,0.999933240
1.709623985,0.400455763,0.999933100
1.711446082,0.400640532,0.999933000
1.712936889,0.400856096,0.999932900
1.714262051,0.400979275,0.999932770
1.715918503,0.401102454,0.999932650
1.718071890,0.401287223,0.999932500
1.719562697,0.401533582,0.999932400
1.720722213,0.401718351,0.999932300
1.722378665,0.401841530,0.999932170
1.723703826,0.402057094,0.999932050
1.725028988,0.402180273,0.999931930
1.726519795,0.402241862,0.999931800
1.727679311,0.402365042,0.999931700
1.728838827,0.402642195,0.999931600
1.729832698,0.402888554,0.999931450
1.731489150,0.403104117,0.999931340
1.733311247,0.403227297,0.999931200
1.735133344,0.403412065,0.999931100
1.736624151,0.403596834,0.999931000
1.737949313,0.403904782,0.999930860
1.738943184,0.404151141,0.999930740
1.740930926,0.404335910,0.999930600
1.742090442,0.404489884,0.999930500
1.743415604,0.404613063,0.999930400
1.745900282,0.404705448,0.999930260
1.747888024,0.405044191,0.999930140
1.749213185,0.405198165,0.999930000
1.750703992,0.405382934,0.999929900
1.753519960,0.405536908,0.999929800
1.755673348,0.405690882,0.999929670
1.756832864,0.405844856,0.999929550
1.757661090,0.405968035,0.999929400
1.758820606,0.406122009,0.999929300
1.760973994,0.406399162,0.999929200
1.762464800,0.406491547,0.999929100
1.764121252,0.406491547,0.999928950
1.765943349,0.406676316,0.999928830
1.767765446,0.406891879,0.999928700
1.769918834,0.407138238,0.999928600
1.771409641,0.407446186,0.999928500
1.773894318,0.407600160,0.999928360
1.775219480,0.407692545,0.999928240
1.777372867,0.407969698,0.999928100
1.779526255,0.408092877,0.999928000
1.781348352,0.408154467,0.999927900
1.783004804,0.408339236,0.999927760
1.784329965,0.408554799,0.999927640
1.786483353,0.408801158,0.999927500
1.787974159,0.408955132,0.999927400
1.789299321,0.409109106,0.999927300
1.790458837,0.409139901,0.999927160
1.791287063,0.409324670,0.999927040
1.791949644,0.409694207,0.999926900
1.792943515,0.409878976,0.999926800
1.794931257,0.410186925,0.999926700
1.797250290,0.410371693,0.999926570
1.799238032,0.410525667,0.999926450
1.800066258,0.410772026,0.999926300
1.801391420,0.410956795,0.999926200
1.802550936,0.411049179,0.999926100
1.804041743,0.411326333,0.999926000
1.805698194,0.411603486,0.999925850
1.807354646,0.411757460,0.999925730
1.809342389,0.411942229,0.999925600
1.811164486,0.412034613,0.999925500
1.813317873,0.412250177,0.999925400
1.814808680,0.412342562,0.999925260
1.817624648,0.412588920,0.999925140
1.819943681,0.412712099,0.999925000
1.822759649,0.412927663,0.999924900
1.824913036,0.413020047,0.999924800
1.827729004,0.413112432,0.999924660
1.830048037,0.413174021,0.999924540
1.832035779,0.413266406,0.999924400
1.834354812,0.413420380,0.999924300
1.836342554,0.413574354,0.999924200
1.837667716,0.413882302,0.999924060
1.839655458,0.413943892,0.999923940
1.841146265,0.414036276,0.999923800
1.842968362,0.414344224,0.999923700
1.846115620,0.414498199,0.999923600
1.847275137,0.414744557,0.999923470
1.848931589,0.414960121,0.999923350
1.850091105,0.415083300,0.999923200
1.851913202,0.415298864,0.999923100
1.853404009,0.415391248,0.999923000
1.854894815,0.415606812,0.999922900
1.857379493,0.415668401,0.999922750
1.858207719,0.415760786,0.999922630
1.861189332,0.416068734,0.999922500
1.863342720,0.416130324,0.999922400
1.865661753,0.416253503,0.999922300
1.867318204,0.416469067,0.999922160
1.868974656,0.416777015,0.999922040
1.870631108,0.416807810,0.999921900
1.872287560,0.416930989,0.999921800
1.873778367,0.417023373,0.999921700
1.875434819,0.417238937,0.999921560
1.877256916,0.417639270,0.999921440
1.878582077,0.417824038,0.999921300
1.880735465,0.417978013,0.999921200
1.881232400,0.418101192,0.999921100
1.882391917,0.418193576,0.999920960
1.885539175,0.418347550,0.999920850
1.887526917,0.418501524,0.999920700
1.890011595,0.418532319,0.999920600
1.891502402,0.418655498,0.999920500
1.893490144,0.418871062,0.999920370
1.895146596,0.419179010,0.999920250
1.895974822,0.419456164,0.999920100
1.897465629,0.419733317,0.999920000
1.899122081,0.419887291,0.999919900
1.900281597,0.420195239,0.999919800
1.902269339,0.420287624,0.999919650
1.903428855,0.420380008,0.999919530
1.905416598,0.420472392,0.999919400
1.906576114,0.420657161,0.999919300
1.907901275,0.420780341,0.999919200
1.909060792,0.420934315,0.999919060
1.911048534,0.420995904,0.999918940
1.912870631,0.420995904,0.999918800
1.915189664,0.421242263,0.999918700
1.916680470,0.421334647,0.999918600
1.918502568,0.421488621,0.999918460
1.920324665,0.421550211,0.999918340
1.921152891,0.421673390,0.999918200
1.922312407,0.421673390,0.999918100
1.924134504,0.421796569,0.999918000
1.926950472,0.421827364,0.999917860
1.927944343,0.421888954,0.999917750
1.929269505,0.422042928,0.999917600
1.930925957,0.422196902,0.999917500
1.932251118,0.422412466,0.999917400
1.933741925,0.422628029,0.999917270
1.936060957,0.422751209,0.999917150
1.938048700,0.422935978,0.999917030
1.938876926,0.423182336,0.999916900
1.941195958,0.423397900,0.999916800
1.943680636,0.423521079,0.999916700
1.944674507,0.423675053,0.999916550
1.946330959,0.423829027,0.999916430
1.947821766,0.424044591,0.999916300
1.949643863,0.424167770,0.999916200
1.951962895,0.424352539,0.999916100
1.954778864,0.424598898,0.999915960
1.955938380,0.424752872,0.999915840
1.957760477,0.424968435,0.999915700
1.959416929,0.425091615,0.999915600
1.961570316,0.425276383,0.999915500
1.963061123,0.425553537,0.999915360
1.965214511,0.425707511,0.999915240
1.966705317,0.425861485,0.999915100
1.968030479,0.426046254,0.999915000
1.969355640,0.426261818,0.999914900
1.971177737,0.426446586,0.999914770
1.972502899,0.426600560,0.999914650
1.975153222,0.426631355,0.999914500
1.975815803,0.426816124,0.999914400
1.976809674,0.427000893,0.999914300
1.978134835,0.427062483,0.999914170
1.978963061,0.427308841,0.999914050
1.981282094,0.427401226,0.999913930
1.982607255,0.427555200,0.999913800
1.985091933,0.427770763,0.999913700
1.986251449,0.427893943,0.999913600
1.987742256,0.428017122,0.999913450
1.989895644,0.428201891,0.999913330
1.991386450,0.428294275,0.999913200
1.992711612,0.428540634,0.999913100
1.994202418,0.428725403,0.999913000
1.995693225,0.428848582,0.999912860
1.997680967,0.429002556,0.999912740
1.998674838,0.429279709,0.999912600
2.000165645,0.429464478,0.999912500
2.001490807,0.429680042,0.999912400
2.002484678,0.429834016,0.999912260
2.004638065,0.429987990,0.999912140
2.006294517,0.430295938,0.999912000
2.007122743,0.430480707,0.999911900
2.008944840,0.430727066,0.999911800
2.010435647,0.430788655,0.999911670
2.011760808,0.431035014,0.999911550
2.013582905,0.431219783,0.999911400
2.014908067,0.431404551,0.999911300
2.016067583,0.431527731,0.999911200
2.017227100,0.431743294,0.999911070
2.019546132,0.431897268,0.999910950
2.021865165,0.432020448,0.999910830
2.023355972,0.432297601,0.999910700
2.025012423,0.432482370,0.999910600
2.026337585,0.432543960,0.999910500
2.027828392,0.432605549,0.999910350
2.029650489,0.432667139,0.999910240
2.031141295,0.432759523,0.999910100
2.032632102,0.432882703,0.999910000
2.033460328,0.432913497,0.999909900
2.035282425,0.433067471,0.999909760
2.036607587,0.433252240,0.999909640
2.037932748,0.433344625,0.999909500
2.039092264,0.433560188,0.999909400
2.040583071,0.433652573,0.999909300
2.042570813,0.433898931,0.999909160
2.043564684,0.434052905,0.999909040
2.044724201,0.434206880,0.999908900
2.045718072,0.434391648,0.999908800
2.046380653,0.434576417,0.999908700
2.048534040,0.434853571,0.999908570
2.050356137,0.435007545,0.999908450
2.052343879,0.435223108,0.999908300
2.054000331,0.435315493,0.999908200
2.055988074,0.435438672,0.999908100
2.058472751,0.435561851,0.999908000
2.059300977,0.435654236,0.999907850
2.061123074,0.435685031,0.999907730
2.062282591,0.435869800,0.999907600
2.063442107,0.436116158,0.999907500
2.065429849,0.436208542,0.999907400
2.066589366,0.436300927,0.999907260
